    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000    34.71875000
    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500    34.79687500
    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000    34.87500000
    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500    34.95312500
    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000    35.03125000
    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500    35.10937500
    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000    35.18750000
    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500    35.26562500
    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000    35.34375000
    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500    35.42187500
