    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291    40.18751291
    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791    40.26563791
    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291    40.34376291
    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791    40.42188791
    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291    40.50001291
    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791    40.57813791
    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291    40.65626291
    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791    40.73438791
    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291    40.81251291
    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791    40.89063791
    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291    40.96876291
    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791    41.04688791
    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291    41.12501291
    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791    41.20313791
    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291    41.28126291
    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791    41.35938791
    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291    41.43751291
    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791    41.51563791
    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291    41.59376291
    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791    41.67188791
    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291    41.75001291
    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791    41.82813791
    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291    41.90626291
