    34.63982119    34.63601628    34.63221137    34.62840647    34.62460156    34.62079665    34.61699174    34.61318683    34.60938193    34.60557702    34.60177211    34.59796720    34.59416230    34.59035739    34.58655248    34.58274757    34.57894266    34.57513776    34.57133285    34.56752794    34.56372303    34.55991813    34.55611322    34.55230831    34.54850340    34.54469850    34.54089359    34.53708868    34.53328377    34.52947886    34.52567396    34.52186905    34.51806414    34.51425923    34.51045433    34.50664942    34.50284451    34.49903960    34.49523469    34.49142979    34.48762488    34.48381997    34.48001506    34.47621016    34.47240525    34.46860034    34.46479543    34.46099052    34.45647092    34.45141530    34.44635968    34.44130405    34.43624843    34.43119281    34.42613719    34.42108156    34.41602594    34.41097032    34.40591469    34.40085907    34.39580345    34.39074783    34.38569220    34.38063658    34.37558096    34.37052533    34.36546971    34.36041409    34.35535847    34.35030284    34.34524722    34.34019160    34.33513597    34.33008035    34.32502473    34.31996911    34.31491348    34.30985786    34.30480224    34.29974661    34.29469099    34.28963537    34.28457974    34.27952412
    34.88715363    34.88334872    34.87954381    34.87573890    34.87193399    34.86812909    34.86432418    34.86051927    34.85671436    34.85290946    34.84910455    34.84529964    34.84149473    34.83768982    34.83388492    34.83008001    34.82627510    34.82247019    34.81866529    34.81486038    34.81105547    34.80725056    34.80344566    34.79964075    34.79583584    34.79203093    34.78822602    34.78442112    34.78061621    34.77681130    34.77300639    34.76920149    34.76539658    34.76159167    34.75778676    34.75398185    34.75017695    34.74637204    34.74256713    34.73876222    34.73495732    34.73115241    34.72734750    34.72354259    34.71973768    34.71593278    34.71212787    34.70721121    34.70215559    34.69709997    34.69204435    34.68698872    34.68193310    34.67687748    34.67182185    34.66676623    34.66171061    34.65665499    34.65159936    34.64654374    34.64148812    34.63643249    34.63137687    34.62632125    34.62126563    34.61621000    34.61115438    34.60609876    34.60104313    34.59598751    34.59093189    34.58587627    34.58082064    34.57576502    34.57070940    34.56565377    34.56059815    34.55554253    34.55048691    34.54543128    34.54037566    34.53532004    34.53026441    34.52520879
    35.13448606    35.13068115    35.12687625    35.12307134    35.11926643    35.11546152    35.11165662    35.10785171    35.10404680    35.10024189    35.09643698    35.09263208    35.08882717    35.08502226    35.08121735    35.07741245    35.07360754    35.06980263    35.06599772    35.06219282    35.05838791    35.05458300    35.05077809    35.04697318    35.04316828    35.03936337    35.03555846    35.03175355    35.02794865    35.02414374    35.02033883    35.01653392    35.01272901    35.00892411    35.00511920    35.00131429    34.99750938    34.99370448    34.98989957    34.98609466    34.98228975    34.97848484    34.97467994    34.97087503    34.96707012    34.96300713    34.95795151    34.95289588    34.94784026    34.94278464    34.93772902    34.93267339    34.92761777    34.92256215    34.91750652    34.91245090    34.90739528    34.90233966    34.89728403    34.89222841    34.88717279    34.88211716    34.87706154    34.87200592    34.86695029    34.86189467    34.85683905    34.85178343    34.84672780    34.84167218    34.83661656    34.83156093    34.82650531    34.82144969    34.81639407    34.81133844    34.80628282    34.80122720    34.79617157    34.79111595    34.78606033    34.78100471    34.77594908    34.77089346
    35.38181850    35.37801359    35.37420868    35.37040378    35.36659887    35.36279396    35.35898905    35.35518414    35.35137924    35.34757433    35.34376942    35.33996451    35.33615961    35.33235470    35.32854979    35.32474488    35.32093998    35.31713507    35.31333016    35.30952525    35.30572034    35.30191544    35.29811053    35.29430562    35.29050071    35.28669581    35.28289090    35.27908599    35.27528108    35.27147617    35.26767127    35.26386636    35.26006145    35.25625654    35.25245164    35.24864673    35.24484182    35.24103691    35.23723200    35.23342710    35.22962219    35.22581728    35.22201237    35.21820747    35.21374742    35.20869180    35.20363618    35.19858055    35.19352493    35.18846931    35.18341368    35.17835806    35.17330244    35.16824682    35.16319119    35.15813557    35.15307995    35.14802432    35.14296870    35.13791308    35.13285746    35.12780183    35.12274621    35.11769059    35.11263496    35.10757934    35.10252372    35.09746810    35.09241247    35.08735685    35.08230123    35.07724560    35.07218998    35.06713436    35.06207874    35.05702311    35.05196749    35.04691187    35.04185624    35.03680062    35.03174500    35.02668938    35.02163375    35.01657813
    35.62915094    35.62534603    35.62154112    35.61773621    35.61393130    35.61012640    35.60632149    35.60251658    35.59871167    35.59490677    35.59110186    35.58729695    35.58349204    35.57968713    35.57588223    35.57207732    35.56827241    35.56446750    35.56066260    35.55685769    35.55305278    35.54924787    35.54544297    35.54163806    35.53783315    35.53402824    35.53022333    35.52641843    35.52261352    35.51880861    35.51500370    35.51119880    35.50739389    35.50358898    35.49978407    35.49597916    35.49217426    35.48836935    35.48456444    35.48075953    35.47695463    35.47314972    35.46934481    35.46448771    35.45943209    35.45437647    35.44932085    35.44426522    35.43920960    35.43415398    35.42909835    35.42404273    35.41898711    35.41393148    35.40887586    35.40382024    35.39876462    35.39370899    35.38865337    35.38359775    35.37854212    35.37348650    35.36843088    35.36337526    35.35831963    35.35326401    35.34820839    35.34315276    35.33809714    35.33304152    35.32798590    35.32293027    35.31787465    35.31281903    35.30776340    35.30270778    35.29765216    35.29259654    35.28754091    35.28248529    35.27742967    35.27237404    35.26731842    35.26226280
    35.87648337    35.87267846    35.86887356    35.86506865    35.86126374    35.85745883    35.85365393    35.84984902    35.84604411    35.84223920    35.83843429    35.83462939    35.83082448    35.82701957    35.82321466    35.81940976    35.81560485    35.81179994    35.80799503    35.80419013    35.80038522    35.79658031    35.79277540    35.78897049    35.78516559    35.78136068    35.77755577    35.77375086    35.76994596    35.76614105    35.76233614    35.75853123    35.75472632    35.75092142    35.74711651    35.74331160    35.73950669    35.73570179    35.73189688    35.72809197    35.72428706    35.72028363    35.71522801    35.71017238    35.70511676    35.70006114    35.69500551    35.68994989    35.68489427    35.67983865    35.67478302    35.66972740    35.66467178    35.65961615    35.65456053    35.64950491    35.64444929    35.63939366    35.63433804    35.62928242    35.62422679    35.61917117    35.61411555    35.60905993    35.60400430    35.59894868    35.59389306    35.58883743    35.58378181    35.57872619    35.57367057    35.56861494    35.56355932    35.55850370    35.55344807    35.54839245    35.54333683    35.53828120    35.53322558    35.52816996    35.52311434    35.51805871    35.51300309    35.50794747
    36.12381581    36.12001090    36.11620599    36.11240109    36.10859618    36.10479127    36.10098636    36.09718145    36.09337655    36.08957164    36.08576673    36.08196182    36.07815692    36.07435201    36.07054710    36.06674219    36.06293729    36.05913238    36.05532747    36.05152256    36.04771765    36.04391275    36.04010784    36.03630293    36.03249802    36.02869312    36.02488821    36.02108330    36.01727839    36.01347348    36.00966858    36.00586367    36.00205876    35.99825385    35.99444895    35.99064404    35.98683913    35.98303422    35.97922931    35.97542441    35.97102392    35.96596830    35.96091267    35.95585705    35.95080143    35.94574581    35.94069018    35.93563456    35.93057894    35.92552331    35.92046769    35.91541207    35.91035645    35.90530082    35.90024520    35.89518958    35.89013395    35.88507833    35.88002271    35.87496709    35.86991146    35.86485584    35.85980022    35.85474459    35.84968897    35.84463335    35.83957773    35.83452210    35.82946648    35.82441086    35.81935523    35.81429961    35.80924399    35.80418837    35.79913274    35.79407712    35.78902150    35.78396587    35.77891025    35.77385463    35.76879901    35.76374338    35.75868776    35.75363214
    36.37114825    36.36734334    36.36353843    36.35973352    36.35592861    36.35212371    36.34831880    36.34451389    36.34070898    36.33690408    36.33309917    36.32929426    36.32548935    36.32168445    36.31787954    36.31407463    36.31026972    36.30646481    36.30265991    36.29885500    36.29505009    36.29124518    36.28744028    36.28363537    36.27983046    36.27602555    36.27222064    36.26841574    36.26461083    36.26080592    36.25700101    36.25319611    36.24939120    36.24558629    36.24178138    36.23797647    36.23417157    36.23036666    36.22656175    36.22176421    36.21670859    36.21165297    36.20659734    36.20154172    36.19648610    36.19143048    36.18637485    36.18131923    36.17626361    36.17120798    36.16615236    36.16109674    36.15604112    36.15098549    36.14592987    36.14087425    36.13581862    36.13076300    36.12570738    36.12065176    36.11559613    36.11054051    36.10548489    36.10042926    36.09537364    36.09031802    36.08526239    36.08020677    36.07515115    36.07009553    36.06503990    36.05998428    36.05492866    36.04987303    36.04481741    36.03976179    36.03470617    36.02965054    36.02459492    36.01953930    36.01448367    36.00942805    36.00437243    35.99931681
    36.61848068    36.61467577    36.61087087    36.60706596    36.60326105    36.59945614    36.59565124    36.59184633    36.58804142    36.58423651    36.58043160    36.57662670    36.57282179    36.56901688    36.56521197    36.56140707    36.55760216    36.55379725    36.54999234    36.54618744    36.54238253    36.53857762    36.53477271    36.53096780    36.52716290    36.52335799    36.51955308    36.51574817    36.51194327    36.50813836    36.50433345    36.50052854    36.49672363    36.49291873    36.48911382    36.48530891    36.48150400    36.47756013    36.47250450    36.46744888    36.46239326    36.45733764    36.45228201    36.44722639    36.44217077    36.43711514    36.43205952    36.42700390    36.42194828    36.41689265    36.41183703    36.40678141    36.40172578    36.39667016    36.39161454    36.38655892    36.38150329    36.37644767    36.37139205    36.36633642    36.36128080    36.35622518    36.35116956    36.34611393    36.34105831    36.33600269    36.33094706    36.32589144    36.32083582    36.31578020    36.31072457    36.30566895    36.30061333    36.29555770    36.29050208    36.28544646    36.28039084    36.27533521    36.27027959    36.26522397    36.26016834    36.25511272    36.25005710    36.24500148
    36.86581312    36.86200821    36.85820330    36.85439840    36.85059349    36.84678858    36.84298367    36.83917876    36.83537386    36.83156895    36.82776404    36.82395913    36.82015423    36.81634932    36.81254441    36.80873950    36.80493460    36.80112969    36.79732478    36.79351987    36.78971496    36.78591006    36.78210515    36.77830024    36.77449533    36.77069043    36.76688552    36.76308061    36.75927570    36.75547079    36.75166589    36.74786098    36.74405607    36.74025116    36.73644626    36.73264135    36.72830042    36.72324480    36.71818917    36.71313355    36.70807793    36.70302231    36.69796668    36.69291106    36.68785544    36.68279981    36.67774419    36.67268857    36.66763295    36.66257732    36.65752170    36.65246608    36.64741045    36.64235483    36.63729921    36.63224358    36.62718796    36.62213234    36.61707672    36.61202109    36.60696547    36.60190985    36.59685422    36.59179860    36.58674298    36.58168736    36.57663173    36.57157611    36.56652049    36.56146486    36.55640924    36.55135362    36.54629800    36.54124237    36.53618675    36.53113113    36.52607550    36.52101988    36.51596426    36.51090864    36.50585301    36.50079739    36.49574177    36.49068614
    37.11314556    37.10934065    37.10553574    37.10173083    37.09792592    37.09412102    37.09031611    37.08651120    37.08270629    37.07890139    37.07509648    37.07129157    37.06748666    37.06368176    37.05987685    37.05607194    37.05226703    37.04846212    37.04465722    37.04085231    37.03704740    37.03324249    37.02943759    37.02563268    37.02182777    37.01802286    37.01421795    37.01041305    37.00660814    37.00280323    36.99899832    36.99519342    36.99138851    36.98758360    36.98377869    36.97904071    36.97398509    36.96892947    36.96387384    36.95881822    36.95376260    36.94870697    36.94365135    36.93859573    36.93354011    36.92848448    36.92342886    36.91837324    36.91331761    36.90826199    36.90320637    36.89815075    36.89309512    36.88803950    36.88298388    36.87792825    36.87287263    36.86781701    36.86276139    36.85770576    36.85265014    36.84759452    36.84253889    36.83748327    36.83242765    36.82737203    36.82231640    36.81726078    36.81220516    36.80714953    36.80209391    36.79703829    36.79198266    36.78692704    36.78187142    36.77681580    36.77176017    36.76670455    36.76164893    36.75659330    36.75153768    36.74648206    36.74142644    36.73637081
    37.36047799    37.35667308    37.35286818    37.34906327    37.34525836    37.34145345    37.33764855    37.33384364    37.33003873    37.32623382    37.32242892    37.31862401    37.31481910    37.31101419    37.30720928    37.30340438    37.29959947    37.29579456    37.29198965    37.28818475    37.28437984    37.28057493    37.27677002    37.27296511    37.26916021    37.26535530    37.26155039    37.25774548    37.25394058    37.25013567    37.24633076    37.24252585    37.23872094    37.23483663    37.22978100    37.22472538    37.21966976    37.21461413    37.20955851    37.20450289    37.19944727    37.19439164    37.18933602    37.18428040    37.17922477    37.17416915    37.16911353    37.16405791    37.15900228    37.15394666    37.14889104    37.14383541    37.13877979    37.13372417    37.12866855    37.12361292    37.11855730    37.11350168    37.10844605    37.10339043    37.09833481    37.09327919    37.08822356    37.08316794    37.07811232    37.07305669    37.06800107    37.06294545    37.05788983    37.05283420    37.04777858    37.04272296    37.03766733    37.03261171    37.02755609    37.02250047    37.01744484    37.01238922    37.00733360    37.00227797    36.99722235    36.99216673    36.98711111    36.98205548
    37.60781043    37.60400552    37.60020061    37.59639571    37.59259080    37.58878589    37.58498098    37.58117607    37.57737117    37.57356626    37.56976135    37.56595644    37.56215154    37.55834663    37.55454172    37.55073681    37.54693191    37.54312700    37.53932209    37.53551718    37.53171227    37.52790737    37.52410246    37.52029755    37.51649264    37.51268774    37.50888283    37.50507792    37.50127301    37.49746810    37.49366320    37.48985829    37.48557692    37.48052130    37.47546567    37.47041005    37.46535443    37.46029880    37.45524318    37.45018756    37.44513194    37.44007631    37.43502069    37.42996507    37.42490944    37.41985382    37.41479820    37.40974258    37.40468695    37.39963133    37.39457571    37.38952008    37.38446446    37.37940884    37.37435322    37.36929759    37.36424197    37.35918635    37.35413072    37.34907510    37.34401948    37.33896385    37.33390823    37.32885261    37.32379699    37.31874136    37.31368574    37.30863012    37.30357449    37.29851887    37.29346325    37.28840763    37.28335200    37.27829638    37.27324076    37.26818513    37.26312951    37.25807389    37.25301827    37.24796264    37.24290702    37.23785140    37.23279577    37.22774015
    37.85514287    37.85133796    37.84753305    37.84372814    37.83992323    37.83611833    37.83231342    37.82850851    37.82470360    37.82089870    37.81709379    37.81328888    37.80948397    37.80567907    37.80187416    37.79806925    37.79426434    37.79045943    37.78665453    37.78284962    37.77904471    37.77523980    37.77143490    37.76762999    37.76382508    37.76002017    37.75621526    37.75241036    37.74860545    37.74480054    37.74099563    37.73631721    37.73126159    37.72620596    37.72115034    37.71609472    37.71103910    37.70598347    37.70092785    37.69587223    37.69081660    37.68576098    37.68070536    37.67564974    37.67059411    37.66553849    37.66048287    37.65542724    37.65037162    37.64531600    37.64026038    37.63520475    37.63014913    37.62509351    37.62003788    37.61498226    37.60992664    37.60487102    37.59981539    37.59475977    37.58970415    37.58464852    37.57959290    37.57453728    37.56948166    37.56442603    37.55937041    37.55431479    37.54925916    37.54420354    37.53914792    37.53409230    37.52903667    37.52398105    37.51892543    37.51386980    37.50881418    37.50375856    37.49870294    37.49364731    37.48859169    37.48353607    37.47848044    37.47342482
    38.10247530    38.09867039    38.09486549    38.09106058    38.08725567    38.08345076    38.07964586    38.07584095    38.07203604    38.06823113    38.06442623    38.06062132    38.05681641    38.05301150    38.04920659    38.04540169    38.04159678    38.03779187    38.03398696    38.03018206    38.02637715    38.02257224    38.01876733    38.01496242    38.01115752    38.00735261    38.00354770    37.99974279    37.99593789    37.99211313    37.98705750    37.98200188    37.97694626    37.97189063    37.96683501    37.96177939    37.95672377    37.95166814    37.94661252    37.94155690    37.93650127    37.93144565    37.92639003    37.92133441    37.91627878    37.91122316    37.90616754    37.90111191    37.89605629    37.89100067    37.88594504    37.88088942    37.87583380    37.87077818    37.86572255    37.86066693    37.85561131    37.85055568    37.84550006    37.84044444    37.83538882    37.83033319    37.82527757    37.82022195    37.81516632    37.81011070    37.80505508    37.79999946    37.79494383    37.78988821    37.78483259    37.77977696    37.77472134    37.76966572    37.76461010    37.75955447    37.75449885    37.74944323    37.74438760    37.73933198    37.73427636    37.72922074    37.72416511    37.71910949
    38.34980774    38.34600283    38.34219792    38.33839302    38.33458811    38.33078320    38.32697829    38.32317339    38.31936848    38.31556357    38.31175866    38.30795375    38.30414885    38.30034394    38.29653903    38.29273412    38.28892922    38.28512431    38.28131940    38.27751449    38.27370958    38.26990468    38.26609977    38.26229486    38.25848995    38.25468505    38.25088014    38.24707523    38.24285342    38.23779779    38.23274217    38.22768655    38.22263093    38.21757530    38.21251968    38.20746406    38.20240843    38.19735281    38.19229719    38.18724157    38.18218594    38.17713032    38.17207470    38.16701907    38.16196345    38.15690783    38.15185221    38.14679658    38.14174096    38.13668534    38.13162971    38.12657409    38.12151847    38.11646285    38.11140722    38.10635160    38.10129598    38.09624035    38.09118473    38.08612911    38.08107349    38.07601786    38.07096224    38.06590662    38.06085099    38.05579537    38.05073975    38.04568413    38.04062850    38.03557288    38.03051726    38.02546163    38.02040601    38.01535039    38.01029476    38.00523914    38.00018352    37.99512790    37.99007227    37.98501665    37.97996103    37.97490540    37.96984978    37.96479416
    38.59714018    38.59333527    38.58953036    38.58572545    38.58192054    38.57811564    38.57431073    38.57050582    38.56670091    38.56289601    38.55909110    38.55528619    38.55148128    38.54767638    38.54387147    38.54006656    38.53626165    38.53245674    38.52865184    38.52484693    38.52104202    38.51723711    38.51343221    38.50962730    38.50582239    38.50201748    38.49821257    38.49359371    38.48853809    38.48348246    38.47842684    38.47337122    38.46831560    38.46325997    38.45820435    38.45314873    38.44809310    38.44303748    38.43798186    38.43292623    38.42787061    38.42281499    38.41775937    38.41270374    38.40764812    38.40259250    38.39753687    38.39248125    38.38742563    38.38237001    38.37731438    38.37225876    38.36720314    38.36214751    38.35709189    38.35203627    38.34698065    38.34192502    38.33686940    38.33181378    38.32675815    38.32170253    38.31664691    38.31159129    38.30653566    38.30148004    38.29642442    38.29136879    38.28631317    38.28125755    38.27620193    38.27114630    38.26609068    38.26103506    38.25597943    38.25092381    38.24586819    38.24081257    38.23575694    38.23070132    38.22564570    38.22059007    38.21553445    38.21047883
    38.84447261    38.84066770    38.83686280    38.83305789    38.82925298    38.82544807    38.82164317    38.81783826    38.81403335    38.81022844    38.80642354    38.80261863    38.79881372    38.79500881    38.79120390    38.78739900    38.78359409    38.77978918    38.77598427    38.77217937    38.76837446    38.76456955    38.76076464    38.75695973    38.75315483    38.74934992    38.74433400    38.73927838    38.73422276    38.72916713    38.72411151    38.71905589    38.71400026    38.70894464    38.70388902    38.69883340    38.69377777    38.68872215    38.68366653    38.67861090    38.67355528    38.66849966    38.66344404    38.65838841    38.65333279    38.64827717    38.64322154    38.63816592    38.63311030    38.62805468    38.62299905    38.61794343    38.61288781    38.60783218    38.60277656    38.59772094    38.59266532    38.58760969    38.58255407    38.57749845    38.57244282    38.56738720    38.56233158    38.55727595    38.55222033    38.54716471    38.54210909    38.53705346    38.53199784    38.52694222    38.52188659    38.51683097    38.51177535    38.50671973    38.50166410    38.49660848    38.49155286    38.48649723    38.48144161    38.47638599    38.47133037    38.46627474    38.46121912    38.45616350
    39.09180505    39.08800014    39.08419523    39.08039033    39.07658542    39.07278051    39.06897560    39.06517070    39.06136579    39.05756088    39.05375597    39.04995106    39.04614616    39.04234125    39.03853634    39.03473143    39.03092653    39.02712162    39.02331671    39.01951180    39.01570689    39.01190199    39.00809708    39.00429217    39.00012992    38.99507429    38.99001867    38.98496305    38.97990742    38.97485180    38.96979618    38.96474056    38.95968493    38.95462931    38.94957369    38.94451806    38.93946244    38.93440682    38.92935120    38.92429557    38.91923995    38.91418433    38.90912870    38.90407308    38.89901746    38.89396184    38.88890621    38.88385059    38.87879497    38.87373934    38.86868372    38.86362810    38.85857248    38.85351685    38.84846123    38.84340561    38.83834998    38.83329436    38.82823874    38.82318312    38.81812749    38.81307187    38.80801625    38.80296062    38.79790500    38.79284938    38.78779376    38.78273813    38.77768251    38.77262689    38.76757126    38.76251564    38.75746002    38.75240440    38.74734877    38.74229315    38.73723753    38.73218190    38.72712628    38.72207066    38.71701503    38.71195941    38.70690379    38.70184817
    39.33913749    39.33533258    39.33152767    39.32772276    39.32391786    39.32011295    39.31630804    39.31250313    39.30869822    39.30489332    39.30108841    39.29728350    39.29347859    39.28967369    39.28586878    39.28206387    39.27825896    39.27445405    39.27064915    39.26684424    39.26303933    39.25923442    39.25542952    39.25087021    39.24581459    39.24075896    39.23570334    39.23064772    39.22559209    39.22053647    39.21548085    39.21042523    39.20536960    39.20031398    39.19525836    39.19020273    39.18514711    39.18009149    39.17503587    39.16998024    39.16492462    39.15986900    39.15481337    39.14975775    39.14470213    39.13964650    39.13459088    39.12953526    39.12447964    39.11942401    39.11436839    39.10931277    39.10425714    39.09920152    39.09414590    39.08909028    39.08403465    39.07897903    39.07392341    39.06886778    39.06381216    39.05875654    39.05370092    39.04864529    39.04358967    39.03853405    39.03347842    39.02842280    39.02336718    39.01831156    39.01325593    39.00820031    39.00314469    38.99808906    38.99303344    38.98797782    38.98292220    38.97786657    38.97281095    38.96775533    38.96269970    38.95764408    38.95258846    38.94753284
    39.58646992    39.58266502    39.57886011    39.57505520    39.57125029    39.56744538    39.56364048    39.55983557    39.55603066    39.55222575    39.54842085    39.54461594    39.54081103    39.53700612    39.53320121    39.52939631    39.52559140    39.52178649    39.51798158    39.51417668    39.51037177    39.50656686    39.50161050    39.49655488    39.49149925    39.48644363    39.48138801    39.47633239    39.47127676    39.46622114    39.46116552    39.45610989    39.45105427    39.44599865    39.44094303    39.43588740    39.43083178    39.42577616    39.42072053    39.41566491    39.41060929    39.40555367    39.40049804    39.39544242    39.39038680    39.38533117    39.38027555    39.37521993    39.37016431    39.36510868    39.36005306    39.35499744    39.34994181    39.34488619    39.33983057    39.33477495    39.32971932    39.32466370    39.31960808    39.31455245    39.30949683    39.30444121    39.29938559    39.29432996    39.28927434    39.28421872    39.27916309    39.27410747    39.26905185    39.26399622    39.25894060    39.25388498    39.24882936    39.24377373    39.23871811    39.23366249    39.22860686    39.22355124    39.21849562    39.21344000    39.20838437    39.20332875    39.19827313    39.19321750
    39.83380236    39.82999745    39.82619254    39.82238764    39.81858273    39.81477782    39.81097291    39.80716801    39.80336310    39.79955819    39.79575328    39.79194837    39.78814347    39.78433856    39.78053365    39.77672874    39.77292384    39.76911893    39.76531402    39.76150911    39.75740642    39.75235079    39.74729517    39.74223955    39.73718392    39.73212830    39.72707268    39.72201706    39.71696143    39.71190581    39.70685019    39.70179456    39.69673894    39.69168332    39.68662769    39.68157207    39.67651645    39.67146083    39.66640520    39.66134958    39.65629396    39.65123833    39.64618271    39.64112709    39.63607147    39.63101584    39.62596022    39.62090460    39.61584897    39.61079335    39.60573773    39.60068211    39.59562648    39.59057086    39.58551524    39.58045961    39.57540399    39.57034837    39.56529275    39.56023712    39.55518150    39.55012588    39.54507025    39.54001463    39.53495901    39.52990339    39.52484776    39.51979214    39.51473652    39.50968089    39.50462527    39.49956965    39.49451403    39.48945840    39.48440278    39.47934716    39.47429153    39.46923591    39.46418029    39.45912467    39.45406904    39.44901342    39.44395780    39.43890217
    40.08113480    40.07732989    40.07352498    40.06972007    40.06591517    40.06211026    40.05830535    40.05450044    40.05069553    40.04689063    40.04308572    40.03928081    40.03547590    40.03167100    40.02786609    40.02406118    40.02025627    40.01645136    40.01264646    40.00814671    40.00309108    39.99803546    39.99297984    39.98792422    39.98286859    39.97781297    39.97275735    39.96770172    39.96264610    39.95759048    39.95253486    39.94747923    39.94242361    39.93736799    39.93231236    39.92725674    39.92220112    39.91714550    39.91208987    39.90703425    39.90197863    39.89692300    39.89186738    39.88681176    39.88175614    39.87670051    39.87164489    39.86658927    39.86153364    39.85647802    39.85142240    39.84636678    39.84131115    39.83625553    39.83119991    39.82614428    39.82108866    39.81603304    39.81097741    39.80592179    39.80086617    39.79581055    39.79075492    39.78569930    39.78064368    39.77558805    39.77053243    39.76547681    39.76042119    39.75536556    39.75030994    39.74525432    39.74019869    39.73514307    39.73008745    39.72503183    39.71997620    39.71492058    39.70986496    39.70480933    39.69975371    39.69469809    39.68964247    39.68458684
    40.32846723    40.32466233    40.32085742    40.31705251    40.31324760    40.30944269    40.30563779    40.30183288    40.29802797    40.29422306    40.29041816    40.28661325    40.28280834    40.27900343    40.27519852    40.27139362    40.26758871    40.26378380    40.25888700    40.25383138    40.24877575    40.24372013    40.23866451    40.23360888    40.22855326    40.22349764    40.21844202    40.21338639    40.20833077    40.20327515    40.19821952    40.19316390    40.18810828    40.18305266    40.17799703    40.17294141    40.16788579    40.16283016    40.15777454    40.15271892    40.14766330    40.14260767    40.13755205    40.13249643    40.12744080    40.12238518    40.11732956    40.11227394    40.10721831    40.10216269    40.09710707    40.09205144    40.08699582    40.08194020    40.07688458    40.07182895    40.06677333    40.06171771    40.05666208    40.05160646    40.04655084    40.04149522    40.03643959    40.03138397    40.02632835    40.02127272    40.01621710    40.01116148    40.00610586    40.00105023    39.99599461    39.99093899    39.98588336    39.98082774    39.97577212    39.97071650    39.96566087    39.96060525    39.95554963    39.95049400    39.94543838    39.94038276    39.93532713    39.93027151
    40.57579967    40.57199476    40.56818985    40.56438495    40.56058004    40.55677513    40.55297022    40.54916532    40.54536041    40.54155550    40.53775059    40.53394568    40.53014078    40.52633587    40.52253096    40.51872605    40.51468291    40.50962729    40.50457167    40.49951605    40.49446042    40.48940480    40.48434918    40.47929355    40.47423793    40.46918231    40.46412669    40.45907106    40.45401544    40.44895982    40.44390419    40.43884857    40.43379295    40.42873733    40.42368170    40.41862608    40.41357046    40.40851483    40.40345921    40.39840359    40.39334797    40.38829234    40.38323672    40.37818110    40.37312547    40.36806985    40.36301423    40.35795860    40.35290298    40.34784736    40.34279174    40.33773611    40.33268049    40.32762487    40.32256924    40.31751362    40.31245800    40.30740238    40.30234675    40.29729113    40.29223551    40.28717988    40.28212426    40.27706864    40.27201302    40.26695739    40.26190177    40.25684615    40.25179052    40.24673490    40.24167928    40.23662366    40.23156803    40.22651241    40.22145679    40.21640116    40.21134554    40.20628992    40.20123430    40.19617867    40.19112305    40.18606743    40.18101180    40.17595618
    40.82313211    40.81932720    40.81552229    40.81171738    40.80791248    40.80410757    40.80030266    40.79649775    40.79269284    40.78888794    40.78508303    40.78127812    40.77747321    40.77366831    40.76986340    40.76542321    40.76036758    40.75531196    40.75025634    40.74520071    40.74014509    40.73508947    40.73003385    40.72497822    40.71992260    40.71486698    40.70981135    40.70475573    40.69970011    40.69464449    40.68958886    40.68453324    40.67947762    40.67442199    40.66936637    40.66431075    40.65925513    40.65419950    40.64914388    40.64408826    40.63903263    40.63397701    40.62892139    40.62386577    40.61881014    40.61375452    40.60869890    40.60364327    40.59858765    40.59353203    40.58847641    40.58342078    40.57836516    40.57330954    40.56825391    40.56319829    40.55814267    40.55308705    40.54803142    40.54297580    40.53792018    40.53286455    40.52780893    40.52275331    40.51769769    40.51264206    40.50758644    40.50253082    40.49747519    40.49241957    40.48736395    40.48230832    40.47725270    40.47219708    40.46714146    40.46208583    40.45703021    40.45197459    40.44691896    40.44186334    40.43680772    40.43175210    40.42669647    40.42164085
    41.07046454    41.06665964    41.06285473    41.05904982    41.05524491    41.05144000    41.04763510    41.04383019    41.04002528    41.03622037    41.03241547    41.02861056    41.02480565    41.02100074    41.01616350    41.01110788    41.00605225    41.00099663    40.99594101    40.99088538    40.98582976    40.98077414    40.97571852    40.97066289    40.96560727    40.96055165    40.95549602    40.95044040    40.94538478    40.94032916    40.93527353    40.93021791    40.92516229    40.92010666    40.91505104    40.90999542    40.90493979    40.89988417    40.89482855    40.88977293    40.88471730    40.87966168    40.87460606    40.86955043    40.86449481    40.85943919    40.85438357    40.84932794    40.84427232    40.83921670    40.83416107    40.82910545    40.82404983    40.81899421    40.81393858    40.80888296    40.80382734    40.79877171    40.79371609    40.78866047    40.78360485    40.77854922    40.77349360    40.76843798    40.76338235    40.75832673    40.75327111    40.74821549    40.74315986    40.73810424    40.73304862    40.72799299    40.72293737    40.71788175    40.71282613    40.70777050    40.70271488    40.69765926    40.69260363    40.68754801    40.68249239    40.67743677    40.67238114    40.66732552
