   -83.36366974   -83.15593475   -82.94819976   -82.74046477   -82.53272977   -82.32499478   -82.11725979   -81.90952479   -81.70178980   -81.49405481   -81.28631982   -81.07858482   -80.87084983   -80.66311484   -80.45537985   -80.24764485   -80.03990986   -79.83217487   -79.62443987   -79.41670488   -79.20896989   -79.00123490   -78.79349990   -78.55161625   -78.28726637   -78.02291649   -77.75856661   -77.49421673   -77.22986685   -76.96551697   -76.70116709   -76.43681721   -76.17246733   -75.90811745   -75.64376757   -75.37941769   -75.11506781   -74.85071793   -74.58636805   -74.32201817   -74.05766829   -73.79331841   -73.52896853   -73.26461865   -73.00026877   -72.73591889   -72.47156901   -72.20721913   -71.94286925   -71.67851937   -71.41416949   -71.14981961   -70.88546973   -70.62111985   -70.35676997   -70.09242009   -69.82807021   -69.56372033   -69.29937045   -69.03502057   -68.77067069   -68.50632081   -68.24197093   -67.97762105   -67.71327117   -67.44892129   -67.18457141   -66.92022153   -66.65587165   -66.39152177   -66.12717189   -65.86282201   -65.59847213   -65.33412225   -65.06977237   -64.80542249   -64.54107261   -64.27672273   -64.01237285   -63.74802297   -63.48367309   -63.21932321   -62.95497333   -62.69062345
   -83.39397418   -83.18623919   -82.97850420   -82.77076920   -82.56303421   -82.35529922   -82.14756423   -81.93982923   -81.73209424   -81.52435925   -81.31662426   -81.10888926   -80.90115427   -80.69341928   -80.48568429   -80.27794929   -80.07021430   -79.86247931   -79.65474431   -79.44700932   -79.23927433   -79.03153934   -78.77168270   -78.50733282   -78.24298294   -77.97863306   -77.71428318   -77.44993330   -77.18558342   -76.92123354   -76.65688366   -76.39253378   -76.12818390   -75.86383402   -75.59948414   -75.33513426   -75.07078438   -74.80643450   -74.54208462   -74.27773474   -74.01338486   -73.74903498   -73.48468510   -73.22033522   -72.95598534   -72.69163546   -72.42728558   -72.16293570   -71.89858582   -71.63423594   -71.36988606   -71.10553618   -70.84118630   -70.57683642   -70.31248654   -70.04813666   -69.78378678   -69.51943690   -69.25508702   -68.99073714   -68.72638726   -68.46203738   -68.19768750   -67.93333762   -67.66898774   -67.40463786   -67.14028798   -66.87593810   -66.61158822   -66.34723834   -66.08288846   -65.81853858   -65.55418870   -65.28983882   -65.02548894   -64.76113906   -64.49678918   -64.23243930   -63.96808942   -63.70373954   -63.43938966   -63.17503978   -62.91068990   -62.64634002
   -83.42427862   -83.21654363   -83.00880864   -82.80107364   -82.59333865   -82.38560366   -82.17786867   -81.97013367   -81.76239868   -81.55466369   -81.34692870   -81.13919370   -80.93145871   -80.72372372   -80.51598872   -80.30825373   -80.10051874   -79.89278375   -79.68504875   -79.47731376   -79.25609903   -78.99174915   -78.72739927   -78.46304939   -78.19869951   -77.93434963   -77.66999975   -77.40564987   -77.14129999   -76.87695011   -76.61260023   -76.34825035   -76.08390047   -75.81955059   -75.55520071   -75.29085083   -75.02650095   -74.76215107   -74.49780119   -74.23345131   -73.96910143   -73.70475155   -73.44040167   -73.17605179   -72.91170191   -72.64735203   -72.38300215   -72.11865227   -71.85430239   -71.58995251   -71.32560263   -71.06125275   -70.79690287   -70.53255299   -70.26820311   -70.00385323   -69.73950335   -69.47515347   -69.21080359   -68.94645371   -68.68210383   -68.41775395   -68.15340407   -67.88905419   -67.62470431   -67.36035443   -67.09600455   -66.83165467   -66.56730479   -66.30295491   -66.03860503   -65.77425515   -65.50990527   -65.24555539   -64.98120551   -64.71685563   -64.45250575   -64.18815587   -63.92380599   -63.65945611   -63.39510623   -63.13075635   -62.86640647   -62.60205659
   -83.45458306   -83.24684807   -83.03911308   -82.83137808   -82.62364309   -82.41590810   -82.20817311   -82.00043811   -81.79270312   -81.58496813   -81.37723314   -81.16949814   -80.96176315   -80.75402816   -80.54629316   -80.33855817   -80.13082318   -79.92308819   -79.71535319   -79.47616549   -79.21181561   -78.94746573   -78.68311585   -78.41876597   -78.15441609   -77.89006621   -77.62571633   -77.36136645   -77.09701657   -76.83266669   -76.56831681   -76.30396693   -76.03961705   -75.77526717   -75.51091729   -75.24656741   -74.98221753   -74.71786765   -74.45351777   -74.18916789   -73.92481801   -73.66046813   -73.39611825   -73.13176837   -72.86741849   -72.60306861   -72.33871873   -72.07436885   -71.81001897   -71.54566909   -71.28131921   -71.01696933   -70.75261945   -70.48826957   -70.22391969   -69.95956981   -69.69521993   -69.43087005   -69.16652017   -68.90217029   -68.63782041   -68.37347053   -68.10912065   -67.84477077   -67.58042089   -67.31607101   -67.05172113   -66.78737125   -66.52302137   -66.25867149   -65.99432161   -65.72997173   -65.46562185   -65.20127197   -64.93692209   -64.67257221   -64.40822233   -64.14387245   -63.87952257   -63.61517269   -63.35082281   -63.08647293   -62.82212305   -62.55777317
   -83.48488750   -83.27715251   -83.06941752   -82.86168252   -82.65394753   -82.44621254   -82.23847755   -82.03074255   -81.82300756   -81.61527257   -81.40753757   -81.19980258   -80.99206759   -80.78433260   -80.57659760   -80.36886261   -80.16112762   -79.95339263   -79.69623194   -79.43188206   -79.16753218   -78.90318230   -78.63883242   -78.37448254   -78.11013266   -77.84578278   -77.58143290   -77.31708302   -77.05273314   -76.78838326   -76.52403338   -76.25968350   -75.99533362   -75.73098374   -75.46663386   -75.20228398   -74.93793410   -74.67358422   -74.40923434   -74.14488446   -73.88053458   -73.61618470   -73.35183482   -73.08748494   -72.82313506   -72.55878518   -72.29443530   -72.03008542   -71.76573554   -71.50138566   -71.23703578   -70.97268590   -70.70833602   -70.44398614   -70.17963626   -69.91528638   -69.65093650   -69.38658662   -69.12223674   -68.85788686   -68.59353698   -68.32918710   -68.06483722   -67.80048734   -67.53613746   -67.27178758   -67.00743770   -66.74308782   -66.47873794   -66.21438806   -65.95003818   -65.68568830   -65.42133842   -65.15698854   -64.89263866   -64.62828878   -64.36393890   -64.09958902   -63.83523914   -63.57088926   -63.30653938   -63.04218950   -62.77783962   -62.51348974
   -83.51519194   -83.30745695   -83.09972196   -82.89198696   -82.68425197   -82.47651698   -82.26878198   -82.06104699   -81.85331200   -81.64557701   -81.43784201   -81.23010702   -81.02237203   -80.81463704   -80.60690204   -80.39916705   -80.18064827   -79.91629839   -79.65194851   -79.38759863   -79.12324875   -78.85889887   -78.59454899   -78.33019911   -78.06584923   -77.80149935   -77.53714947   -77.27279959   -77.00844971   -76.74409983   -76.47974995   -76.21540007   -75.95105019   -75.68670031   -75.42235043   -75.15800055   -74.89365067   -74.62930079   -74.36495091   -74.10060103   -73.83625115   -73.57190127   -73.30755139   -73.04320151   -72.77885163   -72.51450175   -72.25015187   -71.98580199   -71.72145211   -71.45710223   -71.19275235   -70.92840247   -70.66405259   -70.39970271   -70.13535283   -69.87100295   -69.60665307   -69.34230319   -69.07795331   -68.81360343   -68.54925355   -68.28490367   -68.02055379   -67.75620391   -67.49185403   -67.22750415   -66.96315427   -66.69880439   -66.43445451   -66.17010463   -65.90575475   -65.64140487   -65.37705499   -65.11270511   -64.84835523   -64.58400535   -64.31965547   -64.05530559   -63.79095571   -63.52660583   -63.26225595   -62.99790607   -62.73355619   -62.46920631
   -83.54549638   -83.33776139   -83.13002640   -82.92229140   -82.71455641   -82.50682142   -82.29908642   -82.09135143   -81.88361644   -81.67588145   -81.46814645   -81.26041146   -81.05267647   -80.84494148   -80.63720648   -80.40071472   -80.13636484   -79.87201496   -79.60766508   -79.34331520   -79.07896532   -78.81461544   -78.55026556   -78.28591568   -78.02156580   -77.75721592   -77.49286604   -77.22851616   -76.96416628   -76.69981640   -76.43546652   -76.17111664   -75.90676676   -75.64241688   -75.37806700   -75.11371712   -74.84936724   -74.58501736   -74.32066748   -74.05631760   -73.79196772   -73.52761784   -73.26326796   -72.99891808   -72.73456820   -72.47021832   -72.20586844   -71.94151856   -71.67716868   -71.41281880   -71.14846892   -70.88411904   -70.61976916   -70.35541928   -70.09106940   -69.82671952   -69.56236964   -69.29801976   -69.03366988   -68.76932000   -68.50497012   -68.24062024   -67.97627036   -67.71192048   -67.44757060   -67.18322072   -66.91887084   -66.65452096   -66.39017108   -66.12582120   -65.86147132   -65.59712144   -65.33277156   -65.06842168   -64.80407180   -64.53972192   -64.27537204   -64.01102216   -63.74667228   -63.48232240   -63.21797252   -62.95362264   -62.68927276   -62.42492288
   -83.57580082   -83.36806583   -83.16033083   -82.95259584   -82.74486085   -82.53712586   -82.32939086   -82.12165587   -81.91392088   -81.70618589   -81.49845089   -81.29071590   -81.08298091   -80.87524591   -80.62078117   -80.35643129   -80.09208141   -79.82773153   -79.56338165   -79.29903177   -79.03468189   -78.77033201   -78.50598213   -78.24163225   -77.97728237   -77.71293249   -77.44858261   -77.18423273   -76.91988285   -76.65553297   -76.39118309   -76.12683321   -75.86248333   -75.59813345   -75.33378357   -75.06943369   -74.80508381   -74.54073393   -74.27638405   -74.01203417   -73.74768429   -73.48333441   -73.21898453   -72.95463465   -72.69028477   -72.42593489   -72.16158501   -71.89723513   -71.63288525   -71.36853537   -71.10418549   -70.83983561   -70.57548573   -70.31113585   -70.04678597   -69.78243609   -69.51808621   -69.25373633   -68.98938645   -68.72503657   -68.46068669   -68.19633681   -67.93198693   -67.66763705   -67.40328717   -67.13893729   -66.87458741   -66.61023753   -66.34588765   -66.08153777   -65.81718789   -65.55283801   -65.28848813   -65.02413825   -64.75978837   -64.49543849   -64.23108861   -63.96673873   -63.70238885   -63.43803897   -63.17368909   -62.90933921   -62.64498933   -62.38063945
   -83.60610526   -83.39837027   -83.19063527   -82.98290028   -82.77516529   -82.56743030   -82.35969530   -82.15196031   -81.94422532   -81.73649033   -81.52875533   -81.32102034   -81.10519751   -80.84084763   -80.57649775   -80.31214787   -80.04779799   -79.78344811   -79.51909823   -79.25474835   -78.99039847   -78.72604859   -78.46169871   -78.19734883   -77.93299895   -77.66864907   -77.40429919   -77.13994931   -76.87559943   -76.61124955   -76.34689967   -76.08254979   -75.81819991   -75.55385003   -75.28950015   -75.02515027   -74.76080039   -74.49645051   -74.23210063   -73.96775075   -73.70340087   -73.43905099   -73.17470111   -72.91035123   -72.64600135   -72.38165147   -72.11730159   -71.85295171   -71.58860183   -71.32425195   -71.05990207   -70.79555219   -70.53120231   -70.26685243   -70.00250255   -69.73815267   -69.47380279   -69.20945291   -68.94510303   -68.68075315   -68.41640327   -68.15205339   -67.88770351   -67.62335363   -67.35900375   -67.09465387   -66.83030399   -66.56595411   -66.30160423   -66.03725435   -65.77290447   -65.50855459   -65.24420471   -64.97985483   -64.71550495   -64.45115507   -64.18680519   -63.92245531   -63.65810543   -63.39375555   -63.12940567   -62.86505579   -62.60070591   -62.33635603
   -83.63640970   -83.42867471   -83.22093971   -83.01320472   -82.80546973   -82.59773474   -82.38999974   -82.18226475   -81.97452976   -81.76679476   -81.55905977   -81.32526396   -81.06091408   -80.79656420   -80.53221432   -80.26786444   -80.00351456   -79.73916468   -79.47481480   -79.21046492   -78.94611504   -78.68176516   -78.41741528   -78.15306540   -77.88871552   -77.62436564   -77.36001576   -77.09566588   -76.83131600   -76.56696612   -76.30261624   -76.03826636   -75.77391648   -75.50956660   -75.24521672   -74.98086684   -74.71651696   -74.45216708   -74.18781720   -73.92346732   -73.65911744   -73.39476756   -73.13041768   -72.86606780   -72.60171792   -72.33736804   -72.07301816   -71.80866828   -71.54431840   -71.27996852   -71.01561864   -70.75126876   -70.48691888   -70.22256900   -69.95821912   -69.69386924   -69.42951936   -69.16516948   -68.90081960   -68.63646972   -68.37211984   -68.10776996   -67.84342008   -67.57907020   -67.31472032   -67.05037044   -66.78602056   -66.52167068   -66.25732080   -65.99297092   -65.72862104   -65.46427116   -65.19992128   -64.93557140   -64.67122152   -64.40687164   -64.14252176   -63.87817188   -63.61382200   -63.34947212   -63.08512224   -62.82077236   -62.55642248   -62.29207260
   -83.66671414   -83.45897915   -83.25124415   -83.04350916   -82.83577417   -82.62803917   -82.42030418   -82.21256919   -82.00483420   -81.79709920   -81.54533041   -81.28098053   -81.01663065   -80.75228077   -80.48793089   -80.22358101   -79.95923113   -79.69488125   -79.43053137   -79.16618149   -78.90183161   -78.63748173   -78.37313185   -78.10878197   -77.84443209   -77.58008221   -77.31573233   -77.05138245   -76.78703257   -76.52268269   -76.25833281   -75.99398293   -75.72963305   -75.46528317   -75.20093329   -74.93658341   -74.67223353   -74.40788365   -74.14353377   -73.87918389   -73.61483401   -73.35048413   -73.08613425   -72.82178437   -72.55743449   -72.29308461   -72.02873473   -71.76438485   -71.50003497   -71.23568509   -70.97133521   -70.70698533   -70.44263545   -70.17828557   -69.91393569   -69.64958581   -69.38523593   -69.12088605   -68.85653617   -68.59218629   -68.32783641   -68.06348653   -67.79913665   -67.53478677   -67.27043689   -67.00608701   -66.74173713   -66.47738725   -66.21303737   -65.94868749   -65.68433761   -65.41998773   -65.15563785   -64.89128797   -64.62693809   -64.36258821   -64.09823833   -63.83388845   -63.56953857   -63.30518869   -63.04083881   -62.77648893   -62.51213905   -62.24778917
   -83.69701858   -83.48928359   -83.28154859   -83.07381360   -82.86607861   -82.65834361   -82.45060862   -82.24287363   -82.02974674   -81.76539686   -81.50104698   -81.23669710   -80.97234722   -80.70799734   -80.44364746   -80.17929758   -79.91494770   -79.65059782   -79.38624794   -79.12189806   -78.85754818   -78.59319830   -78.32884842   -78.06449854   -77.80014866   -77.53579878   -77.27144890   -77.00709902   -76.74274914   -76.47839926   -76.21404938   -75.94969950   -75.68534962   -75.42099974   -75.15664986   -74.89229998   -74.62795010   -74.36360022   -74.09925034   -73.83490046   -73.57055058   -73.30620070   -73.04185082   -72.77750094   -72.51315106   -72.24880118   -71.98445130   -71.72010142   -71.45575154   -71.19140166   -70.92705178   -70.66270190   -70.39835202   -70.13400214   -69.86965226   -69.60530238   -69.34095250   -69.07660262   -68.81225274   -68.54790286   -68.28355298   -68.01920310   -67.75485322   -67.49050334   -67.22615346   -66.96180358   -66.69745370   -66.43310382   -66.16875394   -65.90440406   -65.64005418   -65.37570430   -65.11135442   -64.84700454   -64.58265466   -64.31830478   -64.05395490   -63.78960502   -63.52525514   -63.26090526   -62.99655538   -62.73220550   -62.46785562   -62.20350574
   -83.72732302   -83.51958802   -83.31185303   -83.10411804   -82.89638305   -82.68864805   -82.48091306   -82.24981319   -81.98546331   -81.72111343   -81.45676355   -81.19241367   -80.92806379   -80.66371391   -80.39936403   -80.13501415   -79.87066427   -79.60631439   -79.34196451   -79.07761463   -78.81326475   -78.54891487   -78.28456499   -78.02021511   -77.75586523   -77.49151535   -77.22716547   -76.96281559   -76.69846571   -76.43411583   -76.16976595   -75.90541607   -75.64106619   -75.37671631   -75.11236643   -74.84801655   -74.58366667   -74.31931679   -74.05496691   -73.79061703   -73.52626715   -73.26191727   -72.99756739   -72.73321751   -72.46886763   -72.20451775   -71.94016787   -71.67581799   -71.41146811   -71.14711823   -70.88276835   -70.61841847   -70.35406859   -70.08971871   -69.82536883   -69.56101895   -69.29666907   -69.03231919   -68.76796931   -68.50361943   -68.23926955   -67.97491967   -67.71056979   -67.44621992   -67.18187004   -66.91752016   -66.65317028   -66.38882040   -66.12447052   -65.86012064   -65.59577076   -65.33142088   -65.06707100   -64.80272112   -64.53837124   -64.27402136   -64.00967148   -63.74532160   -63.48097172   -63.21662184   -62.95227196   -62.68792208   -62.42357220   -62.15922232
   -83.75762746   -83.54989246   -83.34215747   -83.13442248   -82.92668749   -82.71895249   -82.46987965   -82.20552977   -81.94117989   -81.67683001   -81.41248013   -81.14813025   -80.88378037   -80.61943049   -80.35508061   -80.09073073   -79.82638085   -79.56203097   -79.29768109   -79.03333121   -78.76898133   -78.50463145   -78.24028157   -77.97593169   -77.71158181   -77.44723193   -77.18288205   -76.91853217   -76.65418229   -76.38983241   -76.12548253   -75.86113265   -75.59678277   -75.33243289   -75.06808301   -74.80373313   -74.53938325   -74.27503337   -74.01068349   -73.74633361   -73.48198373   -73.21763385   -72.95328397   -72.68893409   -72.42458421   -72.16023433   -71.89588445   -71.63153457   -71.36718469   -71.10283481   -70.83848493   -70.57413505   -70.30978517   -70.04543529   -69.78108541   -69.51673553   -69.25238565   -68.98803577   -68.72368589   -68.45933601   -68.19498613   -67.93063625   -67.66628637   -67.40193649   -67.13758661   -66.87323673   -66.60888685   -66.34453697   -66.08018709   -65.81583721   -65.55148733   -65.28713745   -65.02278757   -64.75843769   -64.49408781   -64.22973793   -63.96538805   -63.70103817   -63.43668829   -63.17233841   -62.90798853   -62.64363865   -62.37928877   -62.11493889
   -83.78793190   -83.58019690   -83.37246191   -83.16472692   -82.95429598   -82.68994610   -82.42559622   -82.16124634   -81.89689646   -81.63254658   -81.36819670   -81.10384682   -80.83949694   -80.57514706   -80.31079718   -80.04644730   -79.78209742   -79.51774754   -79.25339766   -78.98904778   -78.72469790   -78.46034802   -78.19599814   -77.93164826   -77.66729838   -77.40294850   -77.13859862   -76.87424874   -76.60989886   -76.34554898   -76.08119910   -75.81684922   -75.55249934   -75.28814946   -75.02379958   -74.75944970   -74.49509982   -74.23074994   -73.96640006   -73.70205018   -73.43770030   -73.17335042   -72.90900054   -72.64465066   -72.38030078   -72.11595090   -71.85160102   -71.58725114   -71.32290126   -71.05855138   -70.79420150   -70.52985162   -70.26550174   -70.00115186   -69.73680198   -69.47245210   -69.20810222   -68.94375234   -68.67940246   -68.41505258   -68.15070270   -67.88635282   -67.62200294   -67.35765306   -67.09330318   -66.82895330   -66.56460342   -66.30025354   -66.03590366   -65.77155378   -65.50720390   -65.24285402   -64.97850414   -64.71415426   -64.44980438   -64.18545450   -63.92110462   -63.65675474   -63.39240486   -63.12805498   -62.86370510   -62.59935522   -62.33500534   -62.07065546
   -83.81823634   -83.61050134   -83.40276635   -83.17436243   -82.91001255   -82.64566267   -82.38131279   -82.11696291   -81.85261303   -81.58826315   -81.32391327   -81.05956339   -80.79521351   -80.53086363   -80.26651375   -80.00216387   -79.73781399   -79.47346411   -79.20911423   -78.94476435   -78.68041447   -78.41606459   -78.15171471   -77.88736483   -77.62301495   -77.35866507   -77.09431519   -76.82996531   -76.56561543   -76.30126555   -76.03691567   -75.77256579   -75.50821591   -75.24386603   -74.97951615   -74.71516627   -74.45081639   -74.18646651   -73.92211663   -73.65776675   -73.39341687   -73.12906699   -72.86471711   -72.60036723   -72.33601735   -72.07166747   -71.80731759   -71.54296771   -71.27861783   -71.01426795   -70.74991807   -70.48556819   -70.22121831   -69.95686843   -69.69251855   -69.42816867   -69.16381879   -68.89946891   -68.63511903   -68.37076915   -68.10641927   -67.84206939   -67.57771951   -67.31336963   -67.04901975   -66.78466987   -66.52031999   -66.25597011   -65.99162023   -65.72727035   -65.46292047   -65.19857059   -64.93422071   -64.66987083   -64.40552095   -64.14117107   -63.87682119   -63.61247131   -63.34812143   -63.08377155   -62.81942167   -62.55507179   -62.29072191   -62.02637203
   -83.84854078   -83.64080578   -83.39442888   -83.13007900   -82.86572912   -82.60137924   -82.33702936   -82.07267948   -81.80832960   -81.54397972   -81.27962984   -81.01527996   -80.75093008   -80.48658020   -80.22223032   -79.95788044   -79.69353056   -79.42918068   -79.16483080   -78.90048092   -78.63613104   -78.37178116   -78.10743128   -77.84308140   -77.57873152   -77.31438164   -77.05003176   -76.78568188   -76.52133200   -76.25698212   -75.99263224   -75.72828236   -75.46393248   -75.19958260   -74.93523272   -74.67088284   -74.40653296   -74.14218308   -73.87783320   -73.61348332   -73.34913344   -73.08478356   -72.82043368   -72.55608380   -72.29173392   -72.02738404   -71.76303416   -71.49868428   -71.23433440   -70.96998452   -70.70563464   -70.44128476   -70.17693488   -69.91258500   -69.64823512   -69.38388524   -69.11953536   -68.85518548   -68.59083560   -68.32648572   -68.06213584   -67.79778596   -67.53343608   -67.26908620   -67.00473632   -66.74038644   -66.47603656   -66.21168668   -65.94733680   -65.68298692   -65.41863704   -65.15428716   -64.88993728   -64.62558740   -64.36123752   -64.09688764   -63.83253776   -63.56818788   -63.30383800   -63.03948812   -62.77513824   -62.51078836   -62.24643848   -61.98208860
   -83.87884521   -83.61449533   -83.35014545   -83.08579557   -82.82144569   -82.55709581   -82.29274593   -82.02839605   -81.76404617   -81.49969629   -81.23534641   -80.97099653   -80.70664665   -80.44229677   -80.17794690   -79.91359702   -79.64924714   -79.38489726   -79.12054738   -78.85619750   -78.59184762   -78.32749774   -78.06314786   -77.79879798   -77.53444810   -77.27009822   -77.00574834   -76.74139846   -76.47704858   -76.21269870   -75.94834882   -75.68399894   -75.41964906   -75.15529918   -74.89094930   -74.62659942   -74.36224954   -74.09789966   -73.83354978   -73.56919990   -73.30485002   -73.04050014   -72.77615026   -72.51180038   -72.24745050   -71.98310062   -71.71875074   -71.45440086   -71.19005098   -70.92570110   -70.66135122   -70.39700134   -70.13265146   -69.86830158   -69.60395170   -69.33960182   -69.07525194   -68.81090206   -68.54655218   -68.28220230   -68.01785242   -67.75350254   -67.48915266   -67.22480278   -66.96045290   -66.69610302   -66.43175314   -66.16740326   -65.90305338   -65.63870350   -65.37435362   -65.11000374   -64.84565386   -64.58130398   -64.31695410   -64.05260422   -63.78825434   -63.52390446   -63.25955458   -62.99520470   -62.73085482   -62.46650494   -62.20215506   -61.93780518
